id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note,canonical_jp_text,reference_glyph_status,reference_glyphs_used,image_glyph_status,image_glyphs_used
SCN_00361300_00740000_0008,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,7,0x0045dde3,0x0045ddde,46 46 46 09 0e 00 02 00 08 75 95 21 48 f1 77 92 43 0d ff 00,"………<CTRL:09 0E 00 02 00>
あっ、弾いた！","………<CTRL:09 0E 00 02 00>
앗, 연주했어!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":3,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G0026><G0026><G0026><CTRL:09 0E 00 02 00>
あっ<G0001>弾いた！",SUPPORTED,"0001,0026",NONE,
SCN_00361300_00740000_0013,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,12,0x0045e8c5,0x0045e8c0,46 46 46 09 0e 00 02 00 08 75 95 21 48 f1 77 92 43 0d ff 00,"………<CTRL:09 0E 00 02 00>
あっ、弾いた！","………<CTRL:09 0E 00 02 00>
앗, 연주했어!",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":3,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"<G0026><G0026><G0026><CTRL:09 0E 00 02 00>
あっ<G0001>弾いた！",SUPPORTED,"0001,0026",NONE,
SCN_00361300_00740000_0019,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,18,0x0045f627,0x0045f622,b6 95 a3 bc 24 f0 c4 3a f0 cd a0 46 09 08 c4 3f f0 3a f0 df 9d c1 f5 84 98 7e bb 08 8d 95 9a 41 f1 85 98 92 a0 7e 44 0d ff 00,"やっぱりビアンカの…<CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？","역시 비앙카의…<CTRL:09>
알론소에게 진 뒤로
계속 도망치고 있었던 건가?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":12,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"やっ<G0083>りビアンカの<G0026><CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？",SUPPORTED,"0026,0083",NONE,
SCN_00361300_00740000_0022,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,21,0x0045f8e5,0x0045f8e0,b6 95 a3 bc 24 f0 c4 3a f0 cd a0 46 09 08 c4 3f f0 3a f0 df 9d c1 f5 84 98 7e bb 08 8d 95 9a 41 f1 85 98 92 a0 7e 44 0d ff 00,"やっぱりビアンカの…<CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？","역시 비앙카의…<CTRL:09>
알론소에게 진 뒤로
계속 도망치고 있었던 건가?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":12,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"やっ<G0083>りビアンカの<G0026><CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？",SUPPORTED,"0026,0083",NONE,
SCN_00361300_00740000_0032,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,31,0x0046005a,0x00460055,b6 95 a3 bc 24 f0 c4 3a f0 cd a0 46 09 08 c4 3f f0 3a f0 df 9d c1 f5 84 98 7e bb 08 8d 95 9a 41 f1 85 98 92 a0 7e 44 0d ff 00,"やっぱりビアンカの…<CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？","역시 비앙카의…<CTRL:09>
알론소에게 진 뒤로
계속 도망치고 있었던 건가?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":12,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"やっ<G0083>りビアンカの<G0026><CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？",SUPPORTED,"0026,0083",NONE,
SCN_00361300_00740000_0038,SCENARIO,scenario_message,DATA/00361300.MDZ,DATA/00361300.MDT,0x00740000,00361300,37,0x00460687,0x00460682,b6 95 a3 bc 24 f0 c4 3a f0 cd a0 46 09 08 c4 3f f0 3a f0 df 9d c1 f5 84 98 7e bb 08 8d 95 9a 41 f1 85 98 92 a0 7e 44 0d ff 00,"やっぱりビアンカの…<CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？","역시 비앙카의…<CTRL:09>
알론소에게 진 뒤로
계속 도망치고 있었던 건가?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":12,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":39,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"やっ<G0083>りビアンカの<G0026><CTRL:09>
アロンソに負けてから
ずっと逃げてたのか？",SUPPORTED,"0026,0083",NONE,
SCN_00361400_00740000_0005,SCENARIO,scenario_message,DATA/00361400.MDZ,DATA/00361400.MDT,0x00740000,00361400,4,0x0027e153,0x0027e14e,79 a1 21 b6 95 a3 bc 46 09 0e 00 06 00 08 46 95 98 21 24 f0 c4 3a f0 cd 88 b0 42 0d ff 00,"うは、やっぱり…<CTRL:09 0E 00 06 00>
…って、ビアンカさま？","으하, 역시…<CTRL:09 0E 00 06 00>
…어라, 비앙카 님?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":8,""raw_hex"":""09 0e 00 06 00"",""kind"":""INLINE_09"",""argument"":6},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"うは<G0001>やっ<G0083>り<G0026><CTRL:09 0E 00 06 00>
<G0026>って<G0001>ビアンカさま<G0022>",SUPPORTED,"0001,0022,0026,0083",NONE,
SCN_00361400_00740000_0008,SCENARIO,scenario_message,DATA/00361400.MDZ,DATA/00361400.MDT,0x00740000,00361400,7,0x0027e505,0x0027e500,79 a1 21 b6 95 a3 bc 46 09 0e 00 06 00 08 46 95 98 21 24 f0 c4 3a f0 cd 88 b0 42 0d ff 00,"うは、やっぱり…<CTRL:09 0E 00 06 00>
…って、ビアンカさま？","으하, 역시…<CTRL:09 0E 00 06 00>
…어라, 비앙카 님?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":8,""raw_hex"":""09 0e 00 06 00"",""kind"":""INLINE_09"",""argument"":6},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"うは<G0001>やっ<G0083>り<G0026><CTRL:09 0E 00 06 00>
<G0026>って<G0001>ビアンカさま<G0022>",SUPPORTED,"0001,0022,0026,0083",NONE,
SCN_00362100_00740000_0005,SCENARIO,scenario_message,DATA/00362100.MDZ,DATA/00362100.MDT,0x00740000,00362100,4,0x006f9536,0x006f9531,99 f1 7b f0 46 21 86 a0 83 f2 a0 d7 f0 9d a1 08 63 f0 7b 9c 77 9a a1 f1 79 8f 46 09 08 75 a0 88 21 54 f1 8f f1 21 cd 21 f0 95 af 77 08 aa f4 a0 d7 f0 c1 a1 f0 92 86 9a 9c 77 7e 44 0d ff 00,"多分…、この絵の人には
会えないと思うよ…<CTRL:09>
あのさ、最近、カバっぽい
女の人を見たことないか？","아마… 이 그림 속 사람은
만날 수 없을 것 같아…<CTRL:09>
저기, 최근에 하마 같은
여자를 본 적 없어?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":28,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":60,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"多分<G0026><G0001>この<G02D3>の人には
<G0113>えないと思う<G006F><G0026><CTRL:09>
あのさ<G0001><G01D4><G020F><G0001>カバっ<G008F>い
女の人を見たことないか？",SUPPORTED,"0001,0026,006F,008F,0113,01D4,020F,02D3",NONE,
SCN_00362100_00740000_0008,SCENARIO,scenario_message,DATA/00362100.MDZ,DATA/00362100.MDT,0x00740000,00362100,7,0x006f96e1,0x006f96dc,7b 45 95 9a 46 09 08 b0 46 21 59 f1 5a f1 a0 ee f5 c1 77 94 77 94 08 98 f0 8c 86 9a b4 9c 77 7e 46 44 0d ff 00,"え〜っと…<CTRL:09>
ま…、子供の夢をいちいち
壊すこともないか…？","어~<CTRL:09>
뭐… 아이의 꿈을 굳이
깨뜨릴 필요는 없겠지…?",UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":5,""raw_hex"":""09"",""kind"":""UNKNOWN_CONTROL""},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":34,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",REVIEW_1,NO,CHARACTER_GUIDE v0.1 적용. context-v1 복원 원문 1차 번역; <CTRL>/<Gxxxx> 구조 토큰 보존.,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked. PROVEN: byte-identical source command exists at the same path and offsets on Disc 2. SUPPORTED: context-v1 glyph 복원; 런타임 원문 검증 전. 구조 토큰 보존.,"え〜っと<G0026><CTRL:09>
ま<G0026><G0001>子供の夢をいちいち
壊すこともないか<G0026>？",SUPPORTED,"0001,0026",NONE,
